2.474809e+003;#NaN
2.475292e+003;#NaN
2.475773e+003;#NaN
2.476256e+003;#NaN
2.476738e+003;#NaN
2.477220e+003;#NaN
2.477702e+003;#NaN
2.478184e+003;#NaN
2.478666e+003;#NaN
2.479148e+003;#NaN
2.479631e+003;#NaN
2.480113e+003;#NaN
2.480595e+003;#NaN
2.481077e+003;#NaN
2.481559e+003;#NaN
2.482041e+003;#NaN
2.482523e+003;#NaN
2.483006e+003;#NaN
2.483488e+003;#NaN
2.483970e+003;#NaN
2.484452e+003;#NaN
2.484934e+003;#NaN
2.485416e+003;#NaN
2.485898e+003;#NaN
2.486381e+003;#NaN
2.486863e+003;#NaN
2.487345e+003;#NaN
2.487827e+003;#NaN
2.488309e+003;#NaN
2.488791e+003;#NaN
2.489273e+003;#NaN
2.489756e+003;#NaN
2.490238e+003;#NaN
2.490720e+003;#NaN
2.491202e+003;#NaN
2.491684e+003;#NaN
2.492166e+003;#NaN
2.492648e+003;#NaN
2.493130e+003;#NaN
2.493613e+003;#NaN
2.494095e+003;#NaN
2.494577e+003;#NaN
2.495059e+003;#NaN
2.495541e+003;#NaN
2.496023e+003;#NaN
2.496505e+003;#NaN
2.496988e+003;#NaN
2.497470e+003;#NaN
2.497952e+003;#NaN
2.498434e+003;#NaN
2.498916e+003;#NaN
2.499398e+003;#NaN
2.499880e+003;#NaN
2.500363e+003;#NaN
2.500845e+003;#NaN
2.501327e+003;#NaN
2.501809e+003;#NaN
2.502291e+003;#NaN
2.502773e+003;#NaN
2.503255e+003;#NaN
2.503738e+003;#NaN
2.504220e+003;#NaN
2.504702e+003;#NaN
2.505184e+003;#NaN
2.505666e+003;#NaN
2.506148e+003;#NaN
2.506630e+003;#NaN
2.507113e+003;#NaN
2.507594e+003;#NaN
2.508077e+003;#NaN
2.508559e+003;#NaN
2.509041e+003;#NaN
2.509523e+003;#NaN
2.510005e+003;#NaN
2.510487e+003;#NaN
2.510969e+003;#NaN
2.511452e+003;#NaN
2.511934e+003;#NaN
2.512416e+003;#NaN
2.512898e+003;#NaN
2.513380e+003;#NaN
2.513862e+003;#NaN
2.514344e+003;#NaN
2.514827e+003;#NaN
2.515309e+003;#NaN
2.515791e+003;#NaN
2.516273e+003;#NaN
2.516755e+003;#NaN
2.517237e+003;#NaN
2.517719e+003;#NaN
2.518202e+003;#NaN
2.518684e+003;#NaN
2.519166e+003;#NaN
2.519648e+003;#NaN
2.520130e+003;#NaN
2.520612e+003;#NaN
2.521094e+003;#NaN
2.521577e+003;#NaN
2.522059e+003;#NaN
2.522541e+003;#NaN
2.523023e+003;#NaN
2.523505e+003;#NaN
2.523987e+003;#NaN
2.524469e+003;#NaN
2.524951e+003;#NaN
2.525434e+003;#NaN
2.525916e+003;#NaN
2.526398e+003;#NaN
2.526880e+003;#NaN
2.527362e+003;#NaN
2.527844e+003;#NaN
2.528326e+003;#NaN
2.528809e+003;#NaN
2.529291e+003;#NaN
2.529773e+003;#NaN
2.530255e+003;#NaN
2.530737e+003;#NaN
2.531219e+003;#NaN
2.531701e+003;#NaN
2.532184e+003;#NaN
2.532666e+003;#NaN
2.533148e+003;#NaN
2.533630e+003;#NaN
2.534112e+003;#NaN
2.534594e+003;#NaN
2.535076e+003;#NaN
2.535559e+003;#NaN
2.536041e+003;#NaN
2.536523e+003;#NaN
2.537005e+003;#NaN
2.537487e+003;#NaN
2.537969e+003;#NaN
2.538451e+003;#NaN
2.538934e+003;#NaN
2.539416e+003;#NaN
2.539898e+003;#NaN
2.540380e+003;#NaN
2.540862e+003;#NaN
2.541344e+003;#NaN
2.541826e+003;#NaN
2.542308e+003;#NaN
2.542791e+003;#NaN
2.543273e+003;#NaN
2.543755e+003;#NaN
2.544237e+003;#NaN
2.544719e+003;#NaN
2.545201e+003;#NaN
2.545683e+003;#NaN
2.546166e+003;#NaN
2.546648e+003;#NaN
2.547130e+003;#NaN
2.547612e+003;#NaN
2.548094e+003;#NaN
2.548576e+003;#NaN
2.549058e+003;#NaN
2.549541e+003;#NaN
2.550023e+003;#NaN
2.550505e+003;#NaN
2.550987e+003;#NaN
2.551469e+003;#NaN
2.551951e+003;#NaN
2.552433e+003;#NaN
2.552916e+003;#NaN
2.553398e+003;#NaN
2.553880e+003;#NaN
2.554362e+003;#NaN
2.554844e+003;#NaN
2.555326e+003;#NaN
2.555808e+003;#NaN
2.556291e+003;#NaN
2.556772e+003;#NaN
2.557255e+003;#NaN
2.557737e+003;#NaN
2.558219e+003;#NaN
2.558701e+003;#NaN
2.559183e+003;#NaN
2.559665e+003;#NaN
2.560147e+003;#NaN
2.560630e+003;#NaN
2.561112e+003;#NaN
2.561594e+003;#NaN
2.562076e+003;#NaN
2.562558e+003;#NaN
2.563040e+003;#NaN
2.563522e+003;#NaN
2.564005e+003;#NaN
2.564487e+003;#NaN
2.564969e+003;#NaN
2.565451e+003;#NaN
2.565933e+003;#NaN
2.566415e+003;#NaN
2.566897e+003;#NaN
2.567380e+003;#NaN
2.567862e+003;#NaN
2.568344e+003;#NaN
2.568826e+003;#NaN
2.569308e+003;#NaN
2.569790e+003;#NaN
2.570272e+003;#NaN
2.570755e+003;#NaN
2.571237e+003;#NaN
2.571719e+003;#NaN
2.572201e+003;#NaN
2.572683e+003;#NaN
2.573165e+003;#NaN
2.573647e+003;#NaN
2.574129e+003;#NaN
2.574612e+003;#NaN
2.575094e+003;#NaN
2.575576e+003;#NaN
2.576058e+003;#NaN
2.576540e+003;#NaN
2.577022e+003;#NaN
2.577504e+003;#NaN
2.577987e+003;#NaN
2.578469e+003;#NaN
2.578951e+003;#NaN
2.579433e+003;#NaN
2.579915e+003;#NaN
2.580397e+003;#NaN
2.580879e+003;#NaN
2.581362e+003;#NaN
2.581844e+003;#NaN
2.582326e+003;#NaN
2.582808e+003;#NaN
2.583290e+003;#NaN
2.583772e+003;#NaN
2.584254e+003;#NaN
2.584737e+003;#NaN
2.585219e+003;#NaN
2.585701e+003;#NaN
2.586183e+003;#NaN
2.586665e+003;#NaN
2.587147e+003;#NaN
2.587629e+003;#NaN
2.588112e+003;#NaN
2.588594e+003;#NaN
2.589076e+003;#NaN
2.589558e+003;#NaN
2.590040e+003;#NaN
2.590522e+003;#NaN
2.591004e+003;#NaN
2.591486e+003;#NaN
2.591969e+003;#NaN
2.592451e+003;#NaN
2.592933e+003;#NaN
2.593415e+003;#NaN
2.593897e+003;#NaN
2.594379e+003;#NaN
2.594861e+003;#NaN
2.595344e+003;#NaN
2.595826e+003;#NaN
2.596308e+003;#NaN
2.596790e+003;#NaN
2.597272e+003;#NaN
2.597754e+003;#NaN
2.598236e+003;#NaN
2.598719e+003;#NaN
2.599201e+003;#NaN
2.599683e+003;#NaN
2.600165e+003;#NaN
2.600647e+003;#NaN
2.601129e+003;#NaN
2.601611e+003;#NaN
2.602094e+003;#NaN
2.602576e+003;#NaN
2.603058e+003;#NaN
2.603540e+003;#NaN
2.604022e+003;#NaN
2.604504e+003;#NaN
2.604986e+003;#NaN
2.605469e+003;#NaN
2.605950e+003;#NaN
2.606433e+003;#NaN
2.606915e+003;#NaN
2.607397e+003;#NaN
2.607879e+003;#NaN
2.608361e+003;#NaN
2.608843e+003;#NaN
2.609325e+003;#NaN
2.609808e+003;#NaN
2.610290e+003;#NaN
2.610772e+003;#NaN
2.611254e+003;#NaN
2.611736e+003;#NaN
2.612218e+003;#NaN
2.612700e+003;#NaN
2.613183e+003;#NaN
2.613665e+003;#NaN
2.614147e+003;#NaN
2.614629e+003;#NaN
2.615111e+003;#NaN
2.615593e+003;#NaN
2.616075e+003;#NaN
2.616558e+003;#NaN
2.617040e+003;#NaN
2.617522e+003;#NaN
2.618004e+003;#NaN
2.618486e+003;#NaN
2.618968e+003;#NaN
2.619450e+003;#NaN
2.619933e+003;#NaN
2.620415e+003;#NaN
2.620897e+003;#NaN
2.621379e+003;#NaN
2.621861e+003;#NaN
2.622343e+003;#NaN
2.622825e+003;#NaN
2.623307e+003;#NaN
2.623790e+003;#NaN
2.624272e+003;#NaN
2.624754e+003;#NaN
2.625236e+003;#NaN
2.625718e+003;#NaN
2.626200e+003;#NaN
2.626682e+003;#NaN
2.627165e+003;#NaN
2.627647e+003;#NaN
2.628129e+003;#NaN
2.628611e+003;#NaN
2.629093e+003;#NaN
2.629575e+003;#NaN
2.630057e+003;#NaN
2.630540e+003;#NaN
2.631022e+003;#NaN
2.631504e+003;#NaN
2.631986e+003;#NaN
2.632468e+003;#NaN
2.632950e+003;#NaN
2.633432e+003;#NaN
2.633915e+003;#NaN
2.634397e+003;#NaN
2.634879e+003;#NaN
2.635361e+003;#NaN
2.635843e+003;#NaN
2.636325e+003;#NaN
2.636807e+003;#NaN
2.637290e+003;#NaN
2.637771e+003;#NaN
2.638254e+003;#NaN
2.638736e+003;#NaN
2.639218e+003;#NaN
2.639700e+003;#NaN
2.640182e+003;#NaN
2.640664e+003;#NaN
2.641146e+003;#NaN
2.641629e+003;#NaN
2.642111e+003;#NaN
2.642593e+003;#NaN
2.643075e+003;#NaN
2.643557e+003;#NaN
2.644039e+003;#NaN
2.644521e+003;#NaN
2.645004e+003;#NaN
2.645486e+003;#NaN
2.645968e+003;#NaN
2.646450e+003;#NaN
2.646932e+003;#NaN
2.647414e+003;#NaN
2.647896e+003;#NaN
2.648379e+003;#NaN
2.648861e+003;#NaN
2.649343e+003;#NaN
2.649825e+003;#NaN
2.650307e+003;#NaN
2.650789e+003;#NaN
2.651271e+003;#NaN
2.651754e+003;#NaN
2.652236e+003;#NaN
2.652718e+003;#NaN
2.653200e+003;#NaN
2.653682e+003;#NaN
2.654164e+003;#NaN
2.654646e+003;#NaN
2.655128e+003;#NaN
2.655611e+003;#NaN
2.656093e+003;#NaN
2.656575e+003;#NaN
2.657057e+003;#NaN
2.657539e+003;#NaN
2.658021e+003;#NaN
2.658503e+003;#NaN
2.658986e+003;#NaN
2.659468e+003;#NaN
2.659950e+003;#NaN
2.660432e+003;#NaN
2.660914e+003;#NaN
2.661396e+003;#NaN
2.661878e+003;#NaN
2.662361e+003;#NaN
2.662843e+003;#NaN
2.663325e+003;#NaN
2.663807e+003;#NaN
2.664289e+003;#NaN
2.664771e+003;#NaN
2.665253e+003;#NaN
2.665736e+003;#NaN
2.666218e+003;#NaN
2.666700e+003;#NaN
2.667182e+003;#NaN
2.667664e+003;#NaN
2.668146e+003;#NaN
2.668628e+003;#NaN
2.669111e+003;#NaN
2.669593e+003;#NaN
2.670075e+003;#NaN
2.670557e+003;#NaN
2.671039e+003;#NaN
2.671521e+003;#NaN
2.672003e+003;#NaN
2.672485e+003;#NaN
2.672968e+003;#NaN
2.673450e+003;#NaN
2.673932e+003;#NaN
2.674414e+003;#NaN
2.674896e+003;#NaN
2.675378e+003;#NaN
2.675860e+003;#NaN
2.676343e+003;#NaN
2.676825e+003;#NaN
2.677307e+003;#NaN
2.677789e+003;#NaN
2.678271e+003;#NaN
2.678753e+003;#NaN
2.679235e+003;#NaN
2.679718e+003;#NaN
2.680200e+003;#NaN
2.680682e+003;#NaN
2.681164e+003;#NaN
2.681646e+003;#NaN
2.682128e+003;#NaN
2.682610e+003;#NaN
2.683093e+003;#NaN
2.683575e+003;#NaN
2.684057e+003;#NaN
2.684539e+003;#NaN
2.685021e+003;#NaN
2.685503e+003;#NaN
2.685985e+003;#NaN
2.686468e+003;#NaN
2.686949e+003;#NaN
2.687432e+003;#NaN
2.687914e+003;#NaN
2.688396e+003;#NaN
2.688878e+003;#NaN
2.689360e+003;#NaN
2.689842e+003;#NaN
2.690324e+003;#NaN
2.690807e+003;#NaN
2.691289e+003;#NaN
2.691771e+003;#NaN
2.692253e+003;#NaN
2.692735e+003;#NaN
2.693217e+003;#NaN
2.693699e+003;#NaN
2.694182e+003;#NaN
2.694664e+003;#NaN
2.695146e+003;#NaN
2.695628e+003;#NaN
2.696110e+003;#NaN
2.696592e+003;#NaN
2.697074e+003;#NaN
2.697557e+003;#NaN
2.698039e+003;#NaN
2.698521e+003;#NaN
2.699003e+003;#NaN
2.699485e+003;#NaN
2.699967e+003;#NaN
2.700449e+003;#NaN
2.700932e+003;#NaN
2.701414e+003;#NaN
2.701896e+003;#NaN
2.702378e+003;#NaN
2.702860e+003;#NaN
2.703342e+003;#NaN
2.703824e+003;#NaN
2.704306e+003;#NaN
2.704789e+003;#NaN
2.705271e+003;#NaN
2.705753e+003;#NaN
2.706235e+003;#NaN
2.706717e+003;#NaN
2.707199e+003;#NaN
2.707681e+003;#NaN
2.708164e+003;#NaN
2.708646e+003;#NaN
2.709128e+003;#NaN
2.709610e+003;#NaN
2.710092e+003;#NaN
2.710574e+003;#NaN
2.711056e+003;#NaN
2.711539e+003;#NaN
2.712021e+003;#NaN
2.712503e+003;#NaN
2.712985e+003;#NaN
2.713467e+003;#NaN
2.713949e+003;#NaN
2.714431e+003;#NaN
2.714914e+003;#NaN
2.715396e+003;#NaN
2.715878e+003;#NaN
2.716360e+003;#NaN
2.716842e+003;#NaN
2.717324e+003;#NaN
2.717806e+003;#NaN
2.718289e+003;#NaN
2.718771e+003;#NaN
2.719253e+003;#NaN
2.719735e+003;#NaN
2.720217e+003;#NaN
2.720699e+003;#NaN
2.721181e+003;#NaN
2.721663e+003;#NaN
2.722146e+003;#NaN
2.722628e+003;#NaN
2.723110e+003;#NaN
2.723592e+003;#NaN
2.724074e+003;#NaN
2.724556e+003;#NaN
2.725038e+003;#NaN
2.725521e+003;#NaN
2.726003e+003;#NaN
2.726485e+003;#NaN
2.726967e+003;#NaN
2.727449e+003;#NaN
2.727931e+003;#NaN
2.728413e+003;#NaN
2.728896e+003;#NaN
2.729378e+003;#NaN
2.729860e+003;#NaN
2.730342e+003;#NaN
2.730824e+003;#NaN
2.731306e+003;#NaN
2.731788e+003;#NaN
2.732271e+003;#NaN
2.732753e+003;#NaN
2.733235e+003;#NaN
2.733717e+003;#NaN
2.734199e+003;#NaN
2.734681e+003;#NaN
2.735163e+003;#NaN
2.735646e+003;#NaN
2.736127e+003;#NaN
2.736610e+003;#NaN
2.737092e+003;#NaN
2.737574e+003;#NaN
2.738056e+003;#NaN
2.738538e+003;#NaN
2.739020e+003;#NaN
2.739502e+003;#NaN
2.739985e+003;#NaN
2.740467e+003;#NaN
2.740949e+003;#NaN
2.741431e+003;#NaN
2.741913e+003;#NaN
2.742395e+003;#NaN
2.742877e+003;#NaN
2.743360e+003;#NaN
2.743842e+003;#NaN
2.744324e+003;#NaN
2.744806e+003;#NaN
2.745288e+003;#NaN
2.745770e+003;#NaN
2.746252e+003;#NaN
2.746735e+003;#NaN
2.747217e+003;#NaN
2.747699e+003;#NaN
2.748181e+003;#NaN
2.748663e+003;#NaN
2.749145e+003;#NaN
2.749627e+003;#NaN
2.750110e+003;#NaN
2.750592e+003;#NaN
2.751074e+003;#NaN
2.751556e+003;#NaN
2.752038e+003;#NaN
2.752520e+003;#NaN
2.753002e+003;#NaN
2.753484e+003;#NaN
2.753967e+003;#NaN
2.754449e+003;#NaN
2.754931e+003;#NaN
2.755413e+003;#NaN
2.755895e+003;#NaN
2.756377e+003;#NaN
2.756859e+003;#NaN
2.757342e+003;#NaN
2.757824e+003;#NaN
2.758306e+003;#NaN
2.758788e+003;#NaN
2.759270e+003;#NaN
2.759752e+003;#NaN
2.760234e+003;#NaN
2.760717e+003;#NaN
2.761199e+003;#NaN
2.761681e+003;#NaN
2.762163e+003;#NaN
2.762645e+003;#NaN
2.763127e+003;#NaN
2.763609e+003;#NaN
2.764092e+003;#NaN
2.764574e+003;#NaN
2.765056e+003;#NaN
2.765538e+003;#NaN
2.766020e+003;#NaN
2.766502e+003;#NaN
2.766984e+003;#NaN
2.767467e+003;#NaN
2.767948e+003;#NaN
2.768431e+003;#NaN
2.768913e+003;#NaN
2.769395e+003;#NaN
2.769877e+003;#NaN
2.770359e+003;#NaN
2.770841e+003;#NaN
2.771323e+003;#NaN
2.771806e+003;#NaN
2.772288e+003;#NaN
2.772770e+003;#NaN
2.773252e+003;#NaN
2.773734e+003;#NaN
2.774216e+003;#NaN
2.774698e+003;#NaN
2.775181e+003;#NaN
2.775663e+003;#NaN
2.776145e+003;#NaN
2.776627e+003;#NaN
2.777109e+003;#NaN
2.777591e+003;#NaN
2.778073e+003;#NaN
2.778556e+003;#NaN
2.779038e+003;#NaN
2.779520e+003;#NaN
2.780002e+003;#NaN
2.780484e+003;#NaN
2.780966e+003;#NaN
2.781448e+003;#NaN
2.781930e+003;#NaN
2.782413e+003;#NaN
2.782895e+003;#NaN
2.783377e+003;#NaN
2.783859e+003;#NaN
2.784341e+003;#NaN
2.784823e+003;#NaN
2.785305e+003;#NaN
2.785788e+003;#NaN
2.786270e+003;#NaN
2.786752e+003;#NaN
2.787234e+003;#NaN
2.787716e+003;#NaN
2.788198e+003;#NaN
2.788680e+003;#NaN
2.789163e+003;#NaN
2.789645e+003;#NaN
2.790127e+003;#NaN
2.790609e+003;#NaN
2.791091e+003;#NaN
2.791573e+003;#NaN
2.792055e+003;#NaN
2.792538e+003;#NaN
2.793020e+003;#NaN
2.793502e+003;#NaN
2.793984e+003;#NaN
2.794466e+003;#NaN
2.794948e+003;#NaN
2.795430e+003;#NaN
2.795913e+003;#NaN
2.796395e+003;#NaN
2.796877e+003;#NaN
2.797359e+003;#NaN
2.797841e+003;#NaN
2.798323e+003;#NaN
2.798805e+003;#NaN
2.799287e+003;#NaN
2.799770e+003;#NaN
2.800252e+003;#NaN
2.800734e+003;#NaN
2.801216e+003;#NaN
2.801698e+003;#NaN
2.802180e+003;#NaN
2.802662e+003;#NaN
2.803145e+003;#NaN
2.803627e+003;#NaN
2.804109e+003;#NaN
2.804591e+003;#NaN
2.805073e+003;#NaN
2.805555e+003;#NaN
2.806037e+003;#NaN
2.806520e+003;#NaN
2.807002e+003;#NaN
2.807484e+003;#NaN
2.807966e+003;#NaN
2.808448e+003;#NaN
2.808930e+003;#NaN
2.809412e+003;#NaN
2.809895e+003;#NaN
2.810377e+003;#NaN
2.810859e+003;#NaN
2.811341e+003;#NaN
2.811823e+003;#NaN
2.812305e+003;#NaN
2.812787e+003;#NaN
2.813270e+003;#NaN
2.813751e+003;#NaN
2.814234e+003;#NaN
2.814716e+003;#NaN
2.815198e+003;#NaN
2.815680e+003;#NaN
2.816162e+003;#NaN
2.816644e+003;#NaN
2.817126e+003;#NaN
2.817609e+003;#NaN
2.818091e+003;#NaN
2.818573e+003;#NaN
2.819055e+003;#NaN
2.819537e+003;#NaN
2.820019e+003;#NaN
2.820501e+003;#NaN
2.820984e+003;#NaN
2.821466e+003;#NaN
2.821948e+003;#NaN
2.822430e+003;#NaN
2.822912e+003;#NaN
2.823394e+003;#NaN
2.823876e+003;#NaN
2.824359e+003;#NaN
2.824841e+003;#NaN
2.825323e+003;#NaN
2.825805e+003;#NaN
2.826287e+003;#NaN
2.826769e+003;#NaN
2.827251e+003;#NaN
2.827734e+003;#NaN
2.828216e+003;#NaN
2.828698e+003;#NaN
2.829180e+003;#NaN
2.829662e+003;#NaN
2.830144e+003;#NaN
2.830626e+003;#NaN
2.831108e+003;#NaN
2.831591e+003;#NaN
2.832073e+003;#NaN
2.832555e+003;#NaN
2.833037e+003;#NaN
2.833519e+003;#NaN
2.834001e+003;#NaN
2.834483e+003;#NaN
2.834966e+003;#NaN
2.835448e+003;#NaN
2.835930e+003;#NaN
2.836412e+003;#NaN
2.836894e+003;#NaN
2.837376e+003;#NaN
2.837858e+003;#NaN
2.838341e+003;#NaN
2.838823e+003;#NaN
2.839305e+003;#NaN
2.839787e+003;#NaN
2.840269e+003;#NaN
2.840751e+003;#NaN
2.841233e+003;#NaN
2.841716e+003;#NaN
2.842198e+003;#NaN
2.842680e+003;#NaN
2.843162e+003;#NaN
2.843644e+003;#NaN
2.844126e+003;#NaN
2.844608e+003;#NaN
2.845091e+003;#NaN
2.845573e+003;#NaN
2.846055e+003;#NaN
2.846537e+003;#NaN
2.847019e+003;#NaN
2.847501e+003;#NaN
2.847983e+003;#NaN
2.848465e+003;#NaN
2.848948e+003;#NaN
2.849430e+003;#NaN
2.849912e+003;#NaN
2.850394e+003;#NaN
2.850876e+003;#NaN
2.851358e+003;#NaN
2.851840e+003;#NaN
2.852323e+003;#NaN
2.852805e+003;#NaN
2.853287e+003;#NaN
2.853769e+003;#NaN
2.854251e+003;#NaN
2.854733e+003;#NaN
2.855215e+003;#NaN
2.855698e+003;#NaN
2.856180e+003;#NaN
2.856662e+003;#NaN
2.857144e+003;#NaN
2.857626e+003;#NaN
2.858108e+003;#NaN
2.858590e+003;#NaN
2.859073e+003;#NaN
2.859555e+003;#NaN
2.860037e+003;#NaN
2.860519e+003;#NaN
2.861001e+003;#NaN
2.861483e+003;#NaN
2.861965e+003;#NaN
2.862448e+003;#NaN
2.862929e+003;#NaN
2.863412e+003;#NaN
2.863894e+003;#NaN
2.864376e+003;#NaN
2.864858e+003;#NaN
2.865340e+003;#NaN
2.865822e+003;#NaN
2.866304e+003;#NaN
2.866787e+003;#NaN
2.867269e+003;#NaN
2.867751e+003;#NaN
2.868233e+003;#NaN
2.868715e+003;#NaN
2.869197e+003;#NaN
2.869679e+003;#NaN
2.870162e+003;#NaN
2.870644e+003;#NaN
2.871126e+003;#NaN
2.871608e+003;#NaN
2.872090e+003;#NaN
2.872572e+003;#NaN
2.873054e+003;#NaN
2.873537e+003;#NaN
2.874019e+003;#NaN
2.874501e+003;#NaN
2.874983e+003;#NaN
2.875465e+003;#NaN
2.875947e+003;#NaN
2.876429e+003;#NaN
2.876912e+003;#NaN
2.877394e+003;#NaN
2.877876e+003;#NaN
2.878358e+003;#NaN
2.878840e+003;#NaN
2.879322e+003;#NaN
2.879804e+003;#NaN
2.880286e+003;#NaN
2.880769e+003;#NaN
2.881251e+003;#NaN
2.881733e+003;#NaN
2.882215e+003;#NaN
2.882697e+003;#NaN
2.883179e+003;#NaN
2.883661e+003;#NaN
2.884144e+003;#NaN
2.884626e+003;#NaN
2.885108e+003;#NaN
2.885590e+003;#NaN
2.886072e+003;#NaN
2.886554e+003;#NaN
2.887036e+003;#NaN
2.887519e+003;#NaN
2.888001e+003;#NaN
2.888483e+003;#NaN
2.888965e+003;#NaN
2.889447e+003;#NaN
2.889929e+003;#NaN
2.890411e+003;#NaN
2.890894e+003;#NaN
2.891376e+003;#NaN
2.891858e+003;#NaN
2.892340e+003;#NaN
2.892822e+003;#NaN
2.893304e+003;#NaN
2.893786e+003;#NaN
2.894269e+003;#NaN
2.894750e+003;#NaN
2.895233e+003;#NaN
2.895715e+003;#NaN
2.896197e+003;#NaN
2.896679e+003;#NaN
2.897161e+003;#NaN
2.897643e+003;#NaN
2.898125e+003;#NaN
2.898608e+003;#NaN
2.899090e+003;#NaN
2.899572e+003;#NaN
2.900054e+003;#NaN
2.900536e+003;#NaN
2.901018e+003;#NaN
2.901500e+003;#NaN
2.901983e+003;#NaN
2.902465e+003;#NaN
2.902947e+003;#NaN
2.903429e+003;#NaN
2.903911e+003;#NaN
2.904393e+003;#NaN
2.904875e+003;#NaN
2.905358e+003;#NaN
2.905840e+003;#NaN
2.906322e+003;#NaN
2.906804e+003;#NaN
2.907286e+003;#NaN
2.907768e+003;#NaN
2.908250e+003;#NaN
2.908733e+003;#NaN
2.909215e+003;#NaN
2.909697e+003;#NaN
2.910179e+003;#NaN
2.910661e+003;#NaN
2.911143e+003;#NaN
2.911625e+003;#NaN
2.912107e+003;#NaN
2.912590e+003;#NaN
2.913072e+003;#NaN
2.913554e+003;#NaN
2.914036e+003;#NaN
2.914518e+003;#NaN
2.915000e+003;#NaN
2.915482e+003;#NaN
2.915965e+003;#NaN
2.916447e+003;#NaN
2.916929e+003;#NaN
2.917411e+003;#NaN
2.917893e+003;#NaN
2.918375e+003;#NaN
2.918857e+003;#NaN
2.919340e+003;#NaN
2.919822e+003;#NaN
2.920304e+003;#NaN
2.920786e+003;#NaN
2.921268e+003;#NaN
2.921750e+003;#NaN
2.922232e+003;#NaN
2.922715e+003;#NaN
2.923197e+003;#NaN
2.923679e+003;#NaN
2.924161e+003;#NaN
2.924643e+003;#NaN
2.925125e+003;#NaN
2.925607e+003;#NaN
2.926090e+003;#NaN
2.926572e+003;#NaN
2.927054e+003;#NaN
2.927536e+003;#NaN
2.928018e+003;#NaN
2.928500e+003;#NaN
2.928982e+003;#NaN
2.929464e+003;#NaN
2.929947e+003;#NaN
2.930429e+003;#NaN
2.930911e+003;#NaN
2.931393e+003;#NaN
2.931875e+003;#NaN
2.932357e+003;#NaN
2.932839e+003;#NaN
2.933322e+003;#NaN
2.933804e+003;#NaN
2.934286e+003;#NaN
2.934768e+003;#NaN
2.935250e+003;#NaN
2.935732e+003;#NaN
2.936214e+003;#NaN
2.936697e+003;#NaN
2.937179e+003;#NaN
2.937661e+003;#NaN
2.938143e+003;#NaN
2.938625e+003;#NaN
2.939107e+003;#NaN
2.939589e+003;#NaN
2.940072e+003;#NaN
2.940554e+003;#NaN
2.941036e+003;#NaN
2.941518e+003;#NaN
2.942000e+003;#NaN
2.942482e+003;#NaN
2.942964e+003;#NaN
2.943447e+003;#NaN
2.943928e+003;#NaN
2.944411e+003;#NaN
2.944893e+003;#NaN
2.945375e+003;#NaN
2.945857e+003;#NaN
2.946339e+003;#NaN
2.946821e+003;#NaN
2.947303e+003;#NaN
2.947786e+003;#NaN
2.948268e+003;#NaN
2.948750e+003;#NaN
2.949232e+003;#NaN
2.949714e+003;#NaN
2.950196e+003;#NaN
2.950678e+003;#NaN
2.951161e+003;#NaN
2.951643e+003;#NaN
2.952125e+003;#NaN
2.952607e+003;#NaN
2.953089e+003;#NaN
2.953571e+003;#NaN
2.954053e+003;#NaN
2.954536e+003;#NaN
2.955018e+003;#NaN
2.955500e+003;#NaN
2.955982e+003;#NaN
2.956464e+003;#NaN
2.956946e+003;#NaN
2.957428e+003;#NaN
2.957911e+003;#NaN
2.958393e+003;#NaN
2.958875e+003;#NaN
2.959357e+003;#NaN
2.959839e+003;#NaN
2.960321e+003;#NaN
2.960803e+003;#NaN
2.961285e+003;#NaN
2.961768e+003;#NaN
2.962250e+003;#NaN
2.962732e+003;#NaN
2.963214e+003;#NaN
2.963696e+003;#NaN
2.964178e+003;#NaN
2.964660e+003;#NaN
2.965143e+003;#NaN
2.965625e+003;#NaN
2.966107e+003;#NaN
2.966589e+003;#NaN
2.967071e+003;#NaN
2.967553e+003;#NaN
2.968035e+003;#NaN
2.968518e+003;#NaN
2.969000e+003;#NaN
2.969482e+003;#NaN
2.969964e+003;#NaN
2.970446e+003;#NaN
2.970928e+003;#NaN
2.971410e+003;#NaN
2.971893e+003;#NaN
2.972375e+003;#NaN
2.972857e+003;#NaN
2.973339e+003;#NaN
2.973821e+003;#NaN
2.974303e+003;#NaN
2.974785e+003;#NaN
2.975268e+003;#NaN
2.975750e+003;#NaN
2.976232e+003;#NaN
2.976714e+003;#NaN
2.977196e+003;#NaN
2.977678e+003;#NaN
2.978160e+003;#NaN
2.978642e+003;#NaN
2.979125e+003;#NaN
2.979607e+003;#NaN
2.980089e+003;#NaN
2.980571e+003;#NaN
2.981053e+003;#NaN
2.981535e+003;#NaN
2.982017e+003;#NaN
2.982500e+003;#NaN
2.982982e+003;#NaN
2.983464e+003;#NaN
2.983946e+003;#NaN
2.984428e+003;#NaN
2.984910e+003;#NaN
2.985392e+003;#NaN
2.985875e+003;#NaN
2.986357e+003;#NaN
2.986839e+003;#NaN
2.987321e+003;#NaN
2.987803e+003;#NaN
2.988285e+003;#NaN
2.988767e+003;#NaN
2.989250e+003;#NaN
2.989732e+003;#NaN
2.990214e+003;#NaN
2.990696e+003;#NaN
2.991178e+003;#NaN
2.991660e+003;#NaN
2.992142e+003;#NaN
2.992625e+003;#NaN
2.993106e+003;#NaN
